date,platform,account_id,geo,currency,fx_to_usd,campaign_id,adset_id,ad_id,creative_id,audience_id,vertical,objective,funnel_stage,device,placement,bid_strategy,daily_budget,spend,spend_usd,impressions,clicks,ctr,cpm,cpc,conversions_total,leads,purchases,add_to_cart,initiate_checkout,revenue,revenue_usd,roas,video_views,video_2s_views,video_6s_views,engagements,installs,emq_score,pixel_health_score,signal_strength_score,creative_fatigue_score,budget_pacing_ratio,learning_phase,roas_alert,emq_degraded_flag,anomaly_flag,auto_resolve_applied,conv_1d_click,conv_7d_click,conv_1d_view,label_next_7d_roas,label_next_7d_conversions,predicted_ctr,predicted_cvr,predicted_roas,search_impr_share,quality_score,avg_position_est
2025-11-02,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,35.05,33.48,8.93,4434,114,0.02825,7.88,0.29,6,0,6,12,10,281.66,75.11,8.414,0,0,0,34,0,81.2,86.8,70,3,0.955,Learning,0,0,0,0,2,3,0,2.579,5,0.02613,0.03209,7.194,0.4888121598981001,6.0,1.7
2025-11-03,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,25.63,24.05,6.41,3262,105,0.02897,7.42,0.23,5,0,5,9,8,451.72,120.46,18.784,0,0,0,36,0,67.8,86.8,77,1,0.938,Learning,0,1,0,0,3,4,0,2.521,7,0.03293,0.044,15.0,0.556697209058766,7.0,3.6
2025-11-04,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,29.09,26.55,7.08,3577,118,0.02999,7.55,0.22,2,0,2,5,3,162.08,43.22,6.105,0,0,0,57,0,77.2,86.8,73,8,0.913,Learning,0,0,0,0,0,1,0,2.952,3,0.02809,0.03232,7.243,0.43371065539253095,8.0,1.7
2025-11-05,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,28.57,26.85,7.16,3741,105,0.02784,7.72,0.26,5,1,5,6,6,342.53,91.34,12.757,0,0,0,42,0,72.6,86.8,65,9,0.94,Learning,0,0,0,0,3,4,0,2.447,5,0.02597,0.03727,10.254,0.08017998305651702,7.0,2.0
2025-11-06,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,29.08,31.12,8.3,4204,113,0.02964,7.85,0.28,3,0,3,4,3,76.9,20.51,2.471,0,0,0,40,0,78.6,86.8,71,0,1.07,Learning,0,0,0,0,1,2,0,2.724,2,0.02686,0.04072,2.455,0.44316236253832386,6.0,2.3
2025-11-07,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.28,29.5,7.87,3752,128,0.03069,7.87,0.23,4,0,4,10,4,129.97,34.66,4.406,0,0,0,48,0,69.1,86.8,78,7,0.943,Learning,0,0,0,0,2,3,1,2.143,2,0.03257,0.03775,4.995,0.06690080140917137,6.0,4.6
2025-11-08,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.29,30.25,8.07,3608,87,0.02519,7.77,0.35,4,0,4,7,6,221.16,58.98,7.31,0,0,0,24,0,87.2,86.8,76,0,0.967,Stable,0,0,0,0,2,3,0,2.128,3,0.02217,0.04048,8.657,0.543720878057246,4.0,2.5
2025-11-09,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,26.26,26.21,6.99,3530,118,0.03025,7.48,0.22,3,0,3,5,3,134.66,35.91,5.137,0,0,0,47,0,77.0,86.8,69,14,0.998,Stable,0,0,0,0,1,2,0,2.374,2,0.0296,0.03158,6.782,0.47446555062524154,8.0,3.7
2025-11-10,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,26.3,24.44,6.52,3129,86,0.02723,7.43,0.28,2,0,2,4,2,156.59,41.76,6.407,0,0,0,20,0,82.2,86.8,80,6,0.929,Stable,0,0,0,0,1,1,0,3.051,1,0.03038,0.03893,5.145,0.3361348882159549,5.0,3.2
2025-11-11,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,28.6,27.42,7.31,3531,94,0.0258,7.58,0.29,1,0,1,1,1,71.34,19.02,2.601,0,0,0,39,0,64.1,86.8,76,14,0.959,Stable,0,0,0,0,0,0,0,2.866,1,0.0258,0.03892,2.641,0.49577500427658844,6.0,1.2
2025-11-12,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,25.59,21.73,5.8,2979,89,0.02681,7.85,0.24,3,0,3,6,4,109.98,29.33,5.061,0,0,0,20,0,75.9,86.8,81,12,0.849,Stable,0,0,0,0,1,1,0,2.976,4,0.02811,0.04135,5.2,0.4431361518623323,9.0,5.2
2025-11-13,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,34.89,37.13,9.9,5105,152,0.02899,7.55,0.24,8,1,8,12,13,634.81,169.28,17.096,0,0,0,67,0,67.5,86.8,81,17,1.064,Stable,0,1,0,0,3,5,1,2.776,10,0.02869,0.02616,14.322,0.4968088354077369,6.0,1.6
2025-11-14,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,28.31,29.61,7.9,3849,87,0.02448,7.99,0.34,1,0,1,1,1,54.43,14.51,1.838,0,0,0,45,0,69.2,86.8,64,16,1.046,Stable,0,0,0,0,0,0,0,1.928,1,0.02716,0.04221,1.467,0.6917265672987514,8.0,2.2
2025-11-15,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,32.72,31.3,8.35,4305,104,0.0272,7.6,0.3,4,0,4,8,5,277.03,73.87,8.852,0,0,0,34,0,73.2,86.8,68,13,0.956,Stable,0,0,0,0,1,3,0,2.534,5,0.03015,0.03002,10.974,0.4888167575015728,7.0,2.7
2025-11-16,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,30.48,27.49,7.33,3467,96,0.02476,7.81,0.29,4,1,4,7,5,240.83,64.22,8.76,0,0,0,30,0,85.9,86.8,86,17,0.902,Stable,0,0,0,0,2,3,1,2.704,4,0.02499,0.04218,7.967,0.48893060362021995,8.0,5.0
2025-11-17,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,35.48,34.28,9.14,4088,117,0.03014,7.91,0.29,1,0,1,2,1,63.89,17.04,1.864,0,0,0,23,0,67.4,86.8,72,6,0.966,Stable,0,0,0,0,0,0,0,2.25,1,0.03137,0.03387,1.547,0.3198108484911971,7.0,2.0
2025-11-18,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.18,32.55,8.68,4280,104,0.02646,7.59,0.31,3,0,3,6,4,119.15,31.77,3.66,0,0,0,40,0,78.8,86.8,67,13,1.044,Stable,0,0,0,0,1,2,0,2.569,3,0.02833,0.02654,4.069,0.3585176619906676,7.0,4.6
2025-11-19,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,28.09,29.51,7.87,3787,102,0.02909,7.41,0.29,3,0,3,3,4,210.12,56.03,7.12,0,0,0,36,0,71.2,86.8,83,16,1.051,Stable,0,0,0,0,1,2,0,2.83,2,0.03081,0.02846,8.515,0.7625481853175475,7.0,3.5
2025-11-20,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,35.37,36.96,9.86,4527,112,0.02704,7.74,0.33,2,0,2,4,2,167.75,44.73,4.539,0,0,0,51,0,74.5,86.8,82,18,1.045,Stable,0,0,0,0,0,1,0,3.401,1,0.02349,0.0301,4.994,0.3070275589559269,7.0,1.8
2025-11-21,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,32.93,38.36,10.23,5458,147,0.02718,7.38,0.26,4,1,4,10,7,280.38,74.77,7.31,0,0,0,62,0,71.1,86.8,74,17,1.165,Stable,0,0,0,0,2,3,0,2.129,5,0.0248,0.02718,5.207,0.28747748628095765,10.0,3.4
2025-11-22,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.91,36.88,9.83,5272,157,0.02701,7.4,0.23,6,1,6,16,9,379.93,101.32,10.303,0,0,0,88,0,79.2,86.8,70,25,1.156,Stable,0,0,0,0,3,5,1,2.801,6,0.02876,0.03188,9.985,0.7383550720315369,8.0,4.4
2025-11-23,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,26.44,30.47,8.13,4506,107,0.02663,7.39,0.28,4,0,4,10,4,152.62,40.7,5.008,0,0,0,47,0,76.0,86.8,83,21,1.153,Stable,0,0,0,0,1,3,0,2.508,5,0.02311,0.02667,4.484,0.5741805790659017,6.0,1.0
2025-11-24,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,35.61,35.45,9.45,4621,115,0.02745,7.81,0.31,8,2,8,20,10,576.8,153.81,16.272,0,0,0,54,0,76.8,86.8,66,19,0.995,Stable,0,0,0,0,4,5,1,2.251,11,0.02386,0.03557,13.189,0.050040320383435644,7.0,1.7
2025-11-25,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,27.86,23.5,6.27,2971,80,0.02531,7.81,0.29,8,0,8,19,11,649.74,173.26,27.653,0,0,0,24,0,74.4,86.8,79,20,0.843,Stable,0,0,0,0,3,5,2,2.108,9,0.02607,0.02888,15.0,0.2756406272212372,8.0,2.7
2025-11-26,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,29.6,30.67,8.18,4267,106,0.0266,7.67,0.29,2,0,2,3,2,108.29,28.88,3.53,0,0,0,10,0,77.4,86.8,70,23,1.036,Stable,0,0,0,0,1,1,0,2.181,2,0.0284,0.041,4.299,0.44315691770757026,5.0,2.3
2025-11-27,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,28.2,30.12,8.03,3840,95,0.02615,7.81,0.32,4,0,4,8,4,204.02,54.41,6.773,0,0,0,19,0,58.7,86.8,77,20,1.068,Stable,0,0,0,0,2,3,0,2.366,5,0.02683,0.03498,7.409,0.3295224616260618,7.0,3.8
2025-11-28,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,33.66,33.61,8.96,4510,113,0.025,7.83,0.3,1,0,1,1,1,63.62,16.96,1.893,0,0,0,48,0,68.2,86.8,69,27,0.998,Stable,0,0,0,0,0,0,0,2.624,0,0.02558,0.0306,1.87,0.5202584485106491,6.0,1.7
2025-11-29,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.96,30.96,8.26,3635,94,0.02428,8.0,0.33,2,0,2,3,2,37.1,9.89,1.198,0,0,0,26,0,70.6,86.8,69,28,0.969,Stable,0,0,0,0,1,1,0,3.261,2,0.0243,0.03082,0.695,0.5467708894264592,8.0,3.5
2025-11-30,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,26.8,29.56,7.88,3839,101,0.02613,7.93,0.29,2,0,2,3,2,211.36,56.36,7.149,0,0,0,7,0,58.5,86.8,79,25,1.103,Stable,0,0,0,0,1,1,0,2.034,3,0.02867,0.03069,7.941,0.34521083733329017,5.0,2.8
2025-12-01,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,25.54,24.5,6.53,3405,90,0.02504,7.51,0.27,2,0,2,3,2,70.09,18.69,2.861,0,0,0,41,0,84.6,86.8,75,25,0.959,Stable,0,0,0,0,1,1,0,2.553,2,0.026,0.02782,2.445,0.31517477537949035,5.0,3.6
2025-12-02,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,32.99,35.87,9.56,5149,129,0.02421,7.57,0.28,2,0,2,2,3,99.64,26.57,2.778,0,0,0,63,0,75.9,86.8,83,33,1.087,Stable,0,0,0,0,0,1,0,2.732,2,0.0239,0.03301,3.273,0.36389952255707353,6.0,3.7
2025-12-03,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,27.8,26.45,7.05,3193,83,0.02603,7.98,0.32,7,1,7,10,11,383.7,102.32,14.507,0,0,0,16,0,73.8,86.8,66,31,0.951,Stable,0,0,0,0,5,6,1,1.723,9,0.02998,0.04129,12.673,0.3677199069003562,8.0,2.9
2025-12-04,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,35.78,33.15,8.84,3998,102,0.02488,7.74,0.33,0,0,0,0,0,0.0,0.0,0.0,0,0,0,47,0,71.4,86.8,81,26,0.927,Stable,0,0,0,0,0,0,0,1.875,0,0.02135,0.02967,0.165,0.3491103313600278,8.0,4.0
2025-12-05,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,27.25,30.02,8.0,3623,77,0.02422,7.66,0.39,2,0,2,4,3,85.49,22.8,2.848,0,0,0,18,0,69.6,86.8,63,37,1.102,Stable,0,0,0,0,0,1,0,2.829,1,0.02198,0.02256,2.496,0.21118175552545415,8.0,1.0
2025-12-06,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,28.67,32.5,8.67,3995,88,0.02355,7.96,0.37,4,0,4,5,4,222.0,59.2,6.831,0,0,0,34,0,71.8,86.8,79,30,1.133,Stable,0,0,0,0,2,3,0,3.03,5,0.02099,0.02804,8.332,0.4211227337664322,7.0,1.1
2025-12-07,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,25.19,29.94,7.98,3756,85,0.02186,7.8,0.35,1,0,1,1,1,29.76,7.94,0.994,0,0,0,6,0,72.0,86.8,68,36,1.188,Stable,0,0,0,0,0,0,0,2.112,1,0.02147,0.02251,1.691,0.7068571914008829,7.0,3.1
2025-12-08,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,34.23,37.27,9.94,4925,116,0.02293,7.45,0.32,2,0,2,4,2,155.78,41.54,4.18,0,0,0,35,0,75.1,86.8,72,39,1.089,Stable,0,0,0,0,0,1,0,2.048,2,0.02012,0.03072,3.797,0.721704170314367,5.0,2.4
2025-12-09,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,34.41,33.05,8.81,4367,94,0.02237,7.63,0.35,3,0,3,4,4,227.62,60.7,6.888,0,0,0,27,0,85.5,86.8,85,36,0.96,Stable,0,0,0,0,1,1,0,2.296,3,0.02449,0.02573,6.262,0.666832927319367,9.0,3.5
2025-12-10,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,34.34,38.71,10.32,5477,129,0.02214,7.41,0.3,3,0,3,4,4,92.96,24.79,2.401,0,0,0,58,0,70.3,86.8,65,41,1.127,Stable,0,0,0,0,1,2,0,1.787,2,0.01868,0.0292,2.682,0.26373764474950023,4.0,2.3
2025-12-11,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,32.46,33.02,8.81,4719,114,0.02445,7.67,0.29,3,0,3,5,3,230.75,61.53,6.987,0,0,0,39,0,68.8,86.8,64,36,1.017,Stable,0,0,0,0,1,2,0,1.968,2,0.02225,0.02411,8.386,0.47764695440995325,6.0,3.5
2025-12-12,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,25.51,25.08,6.69,3535,87,0.02309,7.75,0.29,0,0,0,0,0,0.0,0.0,0.0,0,0,0,43,0,69.9,86.8,68,38,0.983,Stable,1,0,0,1,0,0,0,2.431,0,0.02013,0.027,0.0,0.45107270998777177,9.0,2.2
2025-12-13,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,25.69,32.16,8.57,4316,102,0.02445,7.99,0.32,3,0,3,4,5,120.78,32.21,3.756,0,0,0,8,0,69.4,86.8,78,42,1.252,Stable,0,1,0,0,1,2,0,2.173,2,0.02602,0.03254,4.37,0.5123845786194634,10.0,2.9
2025-12-14,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,32.46,37.62,10.03,5345,135,0.02336,7.53,0.28,8,1,8,12,8,583.14,155.5,15.501,0,0,0,57,0,75.8,86.8,72,37,1.159,Stable,0,0,0,0,5,6,0,2.728,8,0.02226,0.04102,15.0,0.16620410272240055,9.0,2.0
2025-12-15,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,27.72,25.14,6.7,3031,73,0.02235,7.94,0.34,3,0,3,5,3,130.66,34.84,5.197,0,0,0,17,0,63.3,86.8,72,37,0.907,Stable,0,1,0,0,1,2,0,2.355,4,0.0214,0.02702,4.437,0.8112767109666423,9.0,4.4
2025-12-16,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,27.87,31.18,8.32,3750,76,0.02153,7.84,0.41,3,0,3,7,5,133.05,35.48,4.267,0,0,0,27,0,67.3,86.8,73,42,1.119,Stable,0,0,0,0,1,2,0,2.125,3,0.01939,0.03123,5.088,0.4735851928864422,7.0,5.2
2025-12-17,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,32.83,33.42,8.91,4024,100,0.02455,7.7,0.33,1,0,1,2,1,76.42,20.38,2.286,0,0,0,41,0,74.6,86.8,80,48,1.018,Stable,0,0,0,0,0,0,0,2.208,0,0.01955,0.02826,2.028,0.4301286430146611,7.0,2.0
2025-12-18,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,29.61,31.95,8.52,4547,107,0.02273,7.69,0.3,1,0,1,2,1,57.13,15.24,1.788,0,0,0,42,0,80.1,86.8,70,42,1.079,Stable,0,0,0,0,0,0,0,2.474,0,0.02101,0.02021,1.906,0.0788102416134604,9.0,3.7
2025-12-19,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.05,33.38,8.9,4105,101,0.02312,7.82,0.33,4,0,4,9,4,349.05,93.08,10.456,0,0,0,31,0,84.4,86.8,76,45,1.075,Stable,0,0,0,0,2,2,0,2.066,4,0.0212,0.03011,9.767,0.7181383500387035,7.0,4.0
2025-12-20,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,34.6,43.36,11.56,5316,114,0.02029,7.88,0.38,2,0,2,4,3,69.31,18.48,1.599,0,0,0,38,0,64.9,86.8,75,49,1.253,Stable,0,0,0,0,0,1,0,1.735,1,0.0227,0.02148,1.404,0.6330090359317605,8.0,2.4
2025-12-21,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,30.97,30.95,8.25,4478,105,0.02265,7.47,0.29,5,0,5,11,6,326.94,87.19,10.563,0,0,0,32,0,72.3,86.8,83,51,0.999,Stable,0,0,0,0,2,3,0,2.642,4,0.02557,0.03488,9.561,0.506028592938393,6.0,1.0
2025-12-22,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,28.02,32.28,8.61,4163,89,0.02145,7.81,0.36,3,0,3,4,3,173.22,46.19,5.366,0,0,0,31,0,74.2,86.8,67,47,1.152,Stable,0,0,0,0,1,2,0,1.841,3,0.02515,0.02719,4.737,0.6391134637852812,7.0,3.8
2025-12-23,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.84,28.57,7.62,3896,77,0.02,7.84,0.37,2,0,2,3,2,98.66,26.31,3.454,0,0,0,36,0,62.6,86.8,76,49,0.897,Stable,0,1,0,0,1,1,0,1.281,1,0.0191,0.02463,4.07,0.7477137462784538,4.0,2.5
2025-12-24,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,34.23,30.73,8.19,3987,101,0.0237,7.94,0.3,1,0,1,1,1,94.8,25.28,3.085,0,0,0,41,0,64.3,86.8,75,50,0.898,Stable,0,0,0,0,0,0,0,1.749,1,0.0221,0.0196,2.832,0.4254354920571334,8.0,3.8
2025-12-25,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,34.53,35.27,9.41,4295,135,0.02841,7.85,0.26,5,0,5,6,8,530.43,141.45,15.039,0,0,0,64,0,70.8,86.8,75,12,1.021,Stable,0,0,0,0,2,3,1,3.482,7,0.02644,0.03509,15.0,0.43218933319034936,5.0,2.8
2025-12-26,Google Ads,798935572,KSA,SAR,0.266667,C_ETFOSIZS,AS_626DN16I,AD_W0FMTII5,CR_O886VOMP,AU_XZMAS6EN,FinTech,Performance Max,MOF,Mobile,Gmail,Cost Cap,31.36,35.35,9.43,4530,133,0.02784,7.65,0.27,1,0,1,1,1,83.7,22.32,2.368,0,0,0,60,0,81.2,86.8,73,12,1.127,Stable,0,0,0,0,0,0,0,2.779,1,0.02531,0.03048,2.738,0.6874924035153474,7.0,1.6
